Date,Open,High,Low,Close,Adj Close,Volume
2021-12-16,0.11241299659013748,0.1335580050945282,0.09906599670648575,0.11779899895191193,0.11779899895191193,33050
2021-12-17,0.11785600334405899,0.13774900138378143,0.11609700322151184,0.1298850029706955,0.1298850029706955,34596
2021-12-18,0.12991100549697876,0.4046519994735718,0.12912499904632568,0.17715199291706085,0.17715199291706085,70303
2021-12-19,0.17715300619602203,0.2628450095653534,0.17119500041007996,0.25119999051094055,0.25119999051094055,52220
2021-12-20,0.2512730062007904,0.364533007144928,0.24692200124263763,0.363209992647171,0.363209992647171,60948
2021-12-21,0.3629609942436218,0.44737499952316284,0.3629609942436218,0.4049690067768097,0.4049690067768097,111814
2021-12-22,0.4050869941711426,0.41805899143218994,0.3216150104999542,0.33223000168800354,0.33223000168800354,47618
2021-12-23,0.3322629928588867,0.38272199034690857,0.32310399413108826,0.3697260022163391,0.3697260022163391,33932
2021-12-24,0.36975300312042236,0.3736859858036041,0.32582199573516846,0.33919599652290344,0.33919599652290344,32869
2021-12-25,0.3389109969139099,0.35083499550819397,0.30310699343681335,0.32631298899650574,0.32631298899650574,39287
2021-12-26,0.32590898871421814,0.38867101073265076,0.3255229890346527,0.3526340126991272,0.3526340126991272,48074
2021-12-27,0.35260799527168274,0.36839398741722107,0.3283790051937103,0.35448700189590454,0.35448700189590454,29732
2021-12-28,0.3543660044670105,0.3649210035800934,0.319786012172699,0.33154600858688354,0.33154600858688354,35701
2021-12-29,0.33114001154899597,0.35621100664138794,0.322829008102417,0.3424530029296875,0.3424530029296875,31306
2021-12-30,0.3423309922218323,0.349388986825943,0.32940900325775146,0.34130099415779114,0.34130099415779114,53999
2021-12-31,0.34126999974250793,0.6943050026893616,0.32714301347732544,0.4260610044002533,0.4260610044002533,262437
2022-01-01,0.4261089861392975,0.48029598593711853,0.3847230076789856,0.4313330054283142,0.4313330054283142,90983
2022-01-02,0.43132099509239197,0.516290009021759,0.4165689945220947,0.4165689945220947,0.4165689945220947,153442
2022-01-03,0.4165650010108948,0.48281100392341614,0.40200701355934143,0.42522600293159485,0.42522600293159485,162780
2022-01-04,0.4252470135688782,0.48423999547958374,0.4071809947490692,0.45670899748802185,0.45670899748802185,138716
2022-01-05,0.45670899748802185,0.5636990070343018,0.45483601093292236,0.4846839904785156,0.4846839904785156,136050
2022-01-06,0.4846839904785156,0.5096070170402527,0.44109100103378296,0.4636250138282776,0.4636250138282776,90491
2022-01-07,0.4636250138282776,0.49547600746154785,0.43207401037216187,0.4806169867515564,0.4806169867515564,55825
2022-01-08,0.48065799474716187,0.48293399810791016,0.39410099387168884,0.4103429913520813,0.4103429913520813,50693
2022-01-09,0.4103429913520813,0.4397670030593872,0.3507069945335388,0.3789229989051819,0.3789229989051819,39026
2022-01-10,0.37891000509262085,0.42410799860954285,0.352728009223938,0.376334011554718,0.376334011554718,41323
2022-01-11,0.376334011554718,0.3910669982433319,0.2857849895954132,0.33901700377464294,0.33901700377464294,64138
2022-01-12,0.33901700377464294,0.3648039996623993,0.3243739902973175,0.3476890027523041,0.3476890027523041,52971
2022-01-13,0.3476890027523041,0.3596090078353882,0.3302040100097656,0.3376390039920807,0.3376390039920807,25398
2022-01-14,0.3376390039920807,0.3422040045261383,0.32553398609161377,0.32648399472236633,0.32648399472236633,39299
2022-01-15,0.32648399472236633,0.3368000090122223,0.3244589865207672,0.32591599225997925,0.32591599225997925,112256
2022-01-16,0.32594001293182373,0.36764800548553467,0.3168199956417084,0.33405500650405884,0.33405500650405884,46401
2022-01-17,0.3340660035610199,0.34122198820114136,0.30661699175834656,0.338577002286911,0.338577002286911,44683
2022-01-18,0.3385710120201111,0.3398190140724182,0.32181599736213684,0.33512499928474426,0.33512499928474426,117142
2022-01-19,0.3351219892501831,0.33971700072288513,0.32008999586105347,0.3231379985809326,0.3231379985809326,139007
2022-01-20,0.3231379985809326,0.3351849913597107,0.3149249851703644,0.3150930106639862,0.3150930106639862,45919
2022-01-21,0.3150930106639862,0.333422988653183,0.2867259979248047,0.3112330138683319,0.3112330138683319,104852
2022-01-22,0.3112330138683319,0.34606900811195374,0.2909500002861023,0.3015489876270294,0.3015489876270294,124515
2022-01-23,0.3015579879283905,0.3103429973125458,0.2879759967327118,0.29849499464035034,0.29849499464035034,33377
2022-01-24,0.29849499464035034,0.3213529884815216,0.2523899972438812,0.3017280101776123,0.3017280101776123,112396
2022-01-25,0.3017280101776123,0.3195439875125885,0.29031598567962646,0.3050540089607239,0.3050540089607239,51514
2022-01-26,0.3050540089607239,0.3293899893760681,0.2850410044193268,0.3032290041446686,0.3032290041446686,84935
2022-01-27,0.3032119870185852,0.31604498624801636,0.24298100173473358,0.27599000930786133,0.27599000930786133,69737
2022-01-28,0.27595800161361694,0.2928619980812073,0.23680800199508667,0.23934000730514526,0.23934000730514526,45283
2022-01-29,0.23934000730514526,0.2810559868812561,0.21094399690628052,0.2567870020866394,0.2567870020866394,59476
2022-01-30,0.2568329870700836,0.2682819962501526,0.232232004404068,0.24491800367832184,0.24491800367832184,36692
2022-01-31,0.24491900205612183,0.2568660080432892,0.22625799477100372,0.2508170008659363,0.2508170008659363,15824
2022-02-01,0.2508159875869751,0.26950401067733765,0.23811200261116028,0.24865099787712097,0.24865099787712097,42624
2022-02-02,0.24865199625492096,0.2675819993019104,0.2403459995985031,0.24639999866485596,0.24639999866485596,39963
2022-02-03,0.24640099704265594,0.251010000705719,0.2149440050125122,0.2163349986076355,0.2163349986076355,35274
2022-02-04,0.21632100641727448,0.2310429960489273,0.18335500359535217,0.21546299755573273,0.21546299755573273,41110
2022-02-05,0.21546399593353271,0.2371719926595688,0.21026399731636047,0.23488999903202057,0.23488999903202057,60579
2022-02-06,0.23488900065422058,0.2389339953660965,0.22084000706672668,0.22457300126552582,0.22457300126552582,75572
2022-02-07,0.22457300126552582,0.23000100255012512,0.22029300034046173,0.222244992852211,0.222244992852211,124562
2022-02-08,0.222244992852211,0.2250940054655075,0.21174000203609467,0.216606006026268,0.216606006026268,71801
2022-02-09,0.2165900021791458,0.22245199978351593,0.2061309963464737,0.20653900504112244,0.20653900504112244,22266
2022-02-10,0.2065500020980835,0.21647700667381287,0.20654700696468353,0.21162399649620056,0.21162399649620056,68078
2022-02-11,0.21162399649620056,0.2167930006980896,0.20121599733829498,0.2049739956855774,0.2049739956855774,50640
2022-02-12,0.2049739956855774,0.20960600674152374,0.19943100214004517,0.2012760043144226,0.2012760043144226,44436
2022-02-13,0.2012760043144226,0.20545199513435364,0.19656099379062653,0.2004469931125641,0.2004469931125641,37769
2022-02-14,0.2004469931125641,0.20391599833965302,0.19029200077056885,0.19377100467681885,0.19377100467681885,36574
2022-02-15,0.19377100467681885,0.20760299265384674,0.19053100049495697,0.19864800572395325,0.19864800572395325,41184
2022-02-16,0.19864900410175323,0.20055800676345825,0.18983399868011475,0.19570699334144592,0.19570699334144592,35084
2022-02-17,0.19570599496364594,0.19828300178050995,0.1597989946603775,0.17741799354553223,0.17741799354553223,62675
2022-02-18,0.17744499444961548,0.18584799766540527,0.17643800377845764,0.18239900469779968,0.18239900469779968,36301
2022-02-19,0.1823969930410385,0.18300899863243103,0.1764959990978241,0.17917500436306,0.17917500436306,27134
2022-02-20,0.17917500436306,0.18350599706172943,0.17277400195598602,0.17544899880886078,0.17544899880886078,34407
2022-02-21,0.17544899880886078,0.1880040019750595,0.17544899880886078,0.17743900418281555,0.17743900418281555,24591
2022-02-22,0.17744199931621552,0.18106399476528168,0.17072699964046478,0.17460599541664124,0.17460599541664124,53108
2022-02-23,0.17460699379444122,0.17899900674819946,0.17417599260807037,0.17502400279045105,0.17502400279045105,52721
2022-02-24,0.17502400279045105,0.17541900277137756,0.15792900323867798,0.16200900077819824,0.16200900077819824,38146
2022-02-25,0.16200900077819824,0.1661590039730072,0.14922399818897247,0.1576469987630844,0.1576469987630844,36738
2022-02-26,0.15764600038528442,0.16603200137615204,0.15427300333976746,0.1562969982624054,0.1562969982624054,40063
2022-02-27,0.15629099309444427,0.16258899867534637,0.14516299962997437,0.15041999518871307,0.15041999518871307,43964
2022-02-28,0.15041999518871307,0.16404099762439728,0.1471100002527237,0.16046300530433655,0.16046300530433655,35180
2022-03-01,0.16046300530433655,0.1669600009918213,0.15766100585460663,0.16437500715255737,0.16437500715255737,35234
2022-03-02,0.16437500715255737,0.1652189940214157,0.15519799292087555,0.1584720015525818,0.1584720015525818,42709
2022-03-03,0.1584720015525818,0.16034099459648132,0.15330000221729279,0.15468400716781616,0.15468400716781616,27855
2022-03-04,0.15468400716781616,0.15977300703525543,0.1529809981584549,0.15582400560379028,0.15582400560379028,28175
2022-03-05,0.15582400560379028,0.15925000607967377,0.14715899527072906,0.15540599822998047,0.15540599822998047,3174
2022-03-06,0.15540599822998047,0.15857799351215363,0.14713899791240692,0.15114900469779968,0.15114900469779968,5845
2022-03-07,0.15117399394512177,0.15212300419807434,0.12993399798870087,0.13977600634098053,0.13977600634098053,9912
2022-03-08,0.13977600634098053,0.14708200097084045,0.1367579996585846,0.13980300724506378,0.13980300724506378,7481
2022-03-09,0.13980300724506378,0.14913100004196167,0.12692999839782715,0.13533900678157806,0.13533900678157806,11520
2022-03-10,0.13533900678157806,0.1378670036792755,0.12348400056362152,0.12643000483512878,0.12643000483512878,7698
2022-03-11,0.12643000483512878,0.1314769983291626,0.1204800009727478,0.12768499553203583,0.12768499553203583,5924
2022-03-12,0.12768499553203583,0.13215099275112152,0.12434499710798264,0.13001100718975067,0.13001100718975067,5539
2022-03-13,0.13000699877738953,0.13125799596309662,0.12060700356960297,0.12070699781179428,0.12070699781179428,4600
2022-03-14,0.12070800364017487,0.12442299723625183,0.11835700273513794,0.12068100273609161,0.12068100273609161,6793
2022-03-15,0.12068100273609161,0.12195300310850143,0.11385300010442734,0.11723999679088593,0.11723999679088593,6590
2022-03-16,0.11723300069570541,0.12004300206899643,0.10262300074100494,0.11120899766683578,0.11120899766683578,11207
2022-03-17,0.11120600253343582,0.1830739974975586,0.10207600146532059,0.1473589986562729,0.1473589986562729,24592
2022-03-18,0.1473429948091507,0.16410699486732483,0.12421900033950806,0.12956200540065765,0.12956200540065765,14615
2022-03-19,0.12956200540065765,0.1355919986963272,0.11146000027656555,0.1272359937429428,0.1272359937429428,10003
2022-03-20,0.127237007021904,0.1301400065422058,0.11518199741840363,0.11778900027275085,0.11778900027275085,10546
2022-03-21,0.11778900027275085,0.1298689991235733,0.08434499800205231,0.1212259978055954,0.1212259978055954,16346
2022-03-22,0.1212180033326149,0.13241000473499298,0.10592199862003326,0.11881600320339203,0.11881600320339203,12456
2022-03-23,0.11883000284433365,0.13303199410438538,0.11505799740552902,0.1266690045595169,0.1266690045595169,12171
2022-03-24,0.12665599584579468,0.1375740021467209,0.11483500152826309,0.12072300165891647,0.12072300165891647,7397
2022-03-25,0.12072300165891647,0.12986500561237335,0.11419200152158737,0.11672300100326538,0.11672300100326538,3911
2022-03-26,0.11672499775886536,0.1220640018582344,0.10886800289154053,0.1116119995713234,0.1116119995713234,4424
2022-03-27,0.11162000149488449,0.11765900254249573,0.10654699802398682,0.11233299970626831,0.11233299970626831,4089
2022-03-28,0.11233299970626831,0.11783099919557571,0.10071100294589996,0.10192800313234329,0.10192800313234329,9986
2022-03-29,0.10192800313234329,0.11003699898719788,0.09912499785423279,0.10212299972772598,0.10212299972772598,7618
2022-03-30,0.10212299972772598,0.10703600198030472,0.0970890000462532,0.10431600362062454,0.10431600362062454,5740
2022-03-31,0.10431600362062454,0.10881400108337402,0.09763199836015701,0.09893299639225006,0.09893299639225006,7668
2022-04-01,0.09893299639225006,0.10275399684906006,0.09849099814891815,0.10185199975967407,0.10185199975967407,6079
2022-04-02,0.1018579974770546,0.1036669984459877,0.09873100370168686,0.1002350002527237,0.1002350002527237,3413
2022-04-03,0.1002350002527237,0.1030919998884201,0.09846899658441544,0.09971199929714203,0.09971199929714203,4036
2022-04-04,0.09971199929714203,0.10113199800252914,0.09125900268554688,0.09653899818658829,0.09653899818658829,3985
2022-04-05,0.09653899818658829,0.09956499934196472,0.0805710032582283,0.08389899879693985,0.08389899879693985,11822
2022-04-06,0.08389899879693985,0.08502300083637238,0.07355699688196182,0.07458599656820297,0.07458599656820297,5044
2022-04-07,0.07458499819040298,0.07818999886512756,0.06617099791765213,0.07001200318336487,0.07001200318336487,3708
2022-04-08,0.07001200318336487,0.07304999977350235,0.06736800074577332,0.06831099838018417,0.06831099838018417,4416
2022-04-09,0.06831099838018417,0.07214699685573578,0.06540700048208237,0.07214099913835526,0.07214099913835526,3844
2022-04-10,0.07213900238275528,0.08157499879598618,0.06977000087499619,0.07509499788284302,0.07509499788284302,4926
2022-04-11,0.07509399950504303,0.07854799926280975,0.06568700075149536,0.06627800315618515,0.06627800315618515,2475
2022-04-12,0.06627699732780457,0.07181199640035629,0.06561200320720673,0.06768699735403061,0.06768699735403061,1873
2022-04-13,0.06768699735403061,0.07174599915742874,0.0669339969754219,0.0705379992723465,0.0705379992723465,1710
2022-04-14,0.07053100317716599,0.07096099853515625,0.0655049979686737,0.06724199652671814,0.06724199652671814,2980
2022-04-15,0.06724199652671814,0.07004299759864807,0.06207700073719025,0.06548800319433212,0.06548800319433212,10686
2022-04-16,0.06548800319433212,0.06997600197792053,0.06160400062799454,0.06352899968624115,0.06352899968624115,5870
2022-04-17,0.06351999938488007,0.06754299998283386,0.06255199760198593,0.06523200124502182,0.06523200124502182,3487
2022-04-18,0.06523700058460236,0.06736099720001221,0.06284099817276001,0.06672099977731705,0.06672099977731705,5189
2022-04-19,0.06672400236129761,0.07066699862480164,0.06349000334739685,0.06702399998903275,0.06702399998903275,4269
2022-04-20,0.06702399998903275,0.07079300284385681,0.05826900154352188,0.06172199919819832,0.06172199919819832,2226
2022-04-21,0.06171799823641777,0.07051900029182434,0.05622600018978119,0.06375499814748764,0.06375499814748764,8997
2022-04-22,0.06375499814748764,0.06377000361680984,0.0566210001707077,0.061650000512599945,0.061650000512599945,3221
2022-04-23,0.06164800003170967,0.0631830021739006,0.05491099879145622,0.05606900155544281,0.05606900155544281,5392
2022-04-24,0.05605800077319145,0.06019800156354904,0.053033001720905304,0.053704001009464264,0.053704001009464264,2050
2022-04-25,0.053704001009464264,0.05723600089550018,0.049286000430583954,0.053401000797748566,0.053401000797748566,3757
2022-04-26,0.053401000797748566,0.05582199990749359,0.03709999844431877,0.03714200109243393,0.03714200109243393,3681
2022-04-27,0.03714499995112419,0.044374000281095505,0.03655499964952469,0.04085699841380119,0.04085699841380119,3344
2022-04-28,0.04085800051689148,0.04351700097322464,0.039726000279188156,0.04078400135040283,0.04078400135040283,4736
2022-04-29,0.04078400135040283,0.044512998312711716,0.03936599940061569,0.03986100107431412,0.03986100107431412,1030
2022-04-30,0.03985999897122383,0.04227599874138832,0.03742099925875664,0.03839600086212158,0.03839600086212158,1090
2022-05-01,0.038394998759031296,0.04171999916434288,0.035645999014377594,0.039108000695705414,0.039108000695705414,4665
2022-05-02,0.039108000695705414,0.045534998178482056,0.03479599952697754,0.042817000299692154,0.042817000299692154,1703
2022-05-03,0.04281599819660187,0.04762300103902817,0.034602001309394836,0.04077500104904175,0.04077500104904175,2082
2022-05-04,0.04077199846506119,0.043101999908685684,0.03931700065732002,0.039788998663425446,0.039788998663425446,2189
2022-05-05,0.03978699818253517,0.04535700008273125,0.03670699894428253,0.04030400142073631,0.04030400142073631,1260
2022-05-06,0.04030400142073631,0.049988001585006714,0.03848399966955185,0.0427360013127327,0.0427360013127327,2595
2022-05-07,0.04273800179362297,0.0823189988732338,0.04131099954247475,0.0534680001437664,0.0534680001437664,6058
2022-05-08,0.05346899852156639,0.06243300065398216,0.043154001235961914,0.05197799950838089,0.05197799950838089,3805
2022-05-09,0.051979001611471176,0.06194699928164482,0.04495299980044365,0.05095199868083,0.05095199868083,7758
2022-05-10,0.05091499909758568,0.0580190010368824,0.03514799848198891,0.05170400068163872,0.05170400068163872,4221
2022-05-11,0.05169399827718735,0.052041999995708466,0.03163599967956543,0.04067099839448929,0.04067099839448929,1125
2022-05-12,0.040672000497579575,0.0416250005364418,0.027008000761270523,0.02790199965238571,0.02790199965238571,1766
2022-05-13,0.027886999770998955,0.03863300010561943,0.021530000492930412,0.027778999879956245,0.027778999879956245,2193
2022-05-14,0.02778100036084652,0.029503000900149345,0.017455000430345535,0.023832999169826508,0.023832999169826508,1580
2022-05-15,0.02383200079202652,0.03138500079512596,0.021253999322652817,0.028111999854445457,0.028111999854445457,1662
2022-05-16,0.028111999854445457,0.03431199863553047,0.02586200088262558,0.02984200045466423,0.02984200045466423,1715
2022-05-17,0.02984200045466423,0.03728200122714043,0.027590999379754066,0.030657000839710236,0.030657000839710236,1827
2022-05-18,0.0306560005992651,0.03289699926972389,0.023368999361991882,0.026068000122904778,0.026068000122904778,1031
2022-05-19,0.02606699988245964,0.030974000692367554,0.023591000586748123,0.027828000485897064,0.027828000485897064,1121
2022-05-20,0.02782600000500679,0.03060000017285347,0.024575000628829002,0.027367999777197838,0.027367999777197838,1266
2022-05-21,0.027367999777197838,0.028046000748872757,0.02302500046789646,0.026163000613451004,0.026163000613451004,1421
2022-05-22,0.026163000613451004,0.02728099934756756,0.022161999717354774,0.022874999791383743,0.022874999791383743,1245
2022-05-23,0.022867999970912933,0.030716000124812126,0.021902000531554222,0.024046000093221664,0.024046000093221664,1110
2022-05-24,0.0240470003336668,0.027431000024080276,0.022218000143766403,0.02305000089108944,0.02305000089108944,919
2022-05-25,0.023048000410199165,0.025131000205874443,0.021167000755667686,0.02468400076031685,0.02468400076031685,1118
2022-05-26,0.024684999138116837,0.025575000792741776,0.02007400058209896,0.02368300035595894,0.02368300035595894,1146
2022-05-27,0.023674000054597855,0.024586999788880348,0.02022000029683113,0.020836999639868736,0.020836999639868736,964
2022-05-28,0.020778000354766846,0.022639000788331032,0.01788399927318096,0.021007999777793884,0.021007999777793884,781
2022-05-29,0.02100599929690361,0.022958999499678612,0.01849300041794777,0.022074999287724495,0.022074999287724495,1049
2022-05-30,0.022074000909924507,0.0238840002566576,0.019979000091552734,0.02171199955046177,0.02171199955046177,457
2022-05-31,0.021709999069571495,0.023159999400377274,0.02034899964928627,0.02163900062441826,0.02163900062441826,735
2022-06-01,0.02163900062441826,0.022484999150037766,0.017264999449253082,0.018435999751091003,0.018435999751091003,1061
2022-06-02,0.018435999751091003,0.020159000530838966,0.017959000542759895,0.02014400064945221,0.02014400064945221,590
2022-06-03,0.02014400064945221,0.020680999383330345,0.018042000010609627,0.020661000162363052,0.020661000162363052,1093
2022-06-04,0.02066200040280819,0.0207310002297163,0.015830999240279198,0.017969999462366104,0.017969999462366104,476
2022-06-05,0.017969999462366104,0.020743999630212784,0.01720700040459633,0.019142000004649162,0.019142000004649162,652
2022-06-06,0.019145000725984573,0.02142000012099743,0.018092000856995583,0.019329000264406204,0.019329000264406204,1531
2022-06-07,0.019329000264406204,0.01985199935734272,0.01841600053012371,0.01899299956858158,0.01899299956858158,674
2022-06-08,0.018990999087691307,0.02014799974858761,0.01781100034713745,0.017813000828027725,0.017813000828027725,483
2022-06-09,0.017813000828027725,0.019426999613642693,0.017734000459313393,0.01849300041794777,0.01849300041794777,403
2022-06-10,0.01849300041794777,0.01862199977040291,0.015672000125050545,0.017155999317765236,0.017155999317765236,750
2022-06-11,0.017156999558210373,0.017179999500513077,0.015092000365257263,0.015918999910354614,0.015918999910354614,716
2022-06-12,0.01592399924993515,0.016764000058174133,0.01362099964171648,0.01537800021469593,0.01537800021469593,549
2022-06-13,0.015367000363767147,0.01540399994701147,0.012958000414073467,0.01307700015604496,0.01307700015604496,541
2022-06-14,0.01307700015604496,0.01384199969470501,0.011687000282108784,0.013497999869287014,0.013497999869287014,1099
2022-06-15,0.013492999598383904,0.015161000192165375,0.011593000032007694,0.013728000223636627,0.013728000223636627,584
2022-06-16,0.013729999773204327,0.014948000200092793,0.012090000323951244,0.012659000232815742,0.012659000232815742,523
2022-06-17,0.012659000232815742,0.01425000000745058,0.011101000010967255,0.01244099996984005,0.01244099996984005,560
2022-06-18,0.012442000210285187,0.01323499996215105,0.009469999931752682,0.009983000345528126,0.009983000345528126,586
2022-06-19,0.009979999624192715,0.010994999669492245,0.008457999676465988,0.010193999856710434,0.010193999856710434,797
2022-06-20,0.010193999856710434,0.010700000450015068,0.00901699997484684,0.009411999955773354,0.009411999955773354,143
2022-06-21,0.009411999955773354,0.01117900013923645,0.00927599985152483,0.011006000451743603,0.011006000451743603,1065
2022-06-22,0.011010999791324139,0.011017000302672386,0.009196000173687935,0.009205999784171581,0.009205999784171581,552
2022-06-23,0.009205999784171581,0.011281000450253487,0.00773600023239851,0.008822999894618988,0.008822999894618988,1390
2022-06-24,0.008822999894618988,0.010816999711096287,0.007701999973505735,0.008977999910712242,0.008977999910712242,670
2022-06-25,0.008977999910712242,0.011284000240266323,0.008944000117480755,0.010900000110268593,0.010900000110268593,452
2022-06-26,0.010900000110268593,0.012280000373721123,0.010102000087499619,0.01123099960386753,0.01123099960386753,326
2022-06-27,0.01123099960386753,0.017808999866247177,0.010770999826490879,0.01638999953866005,0.01638999953866005,2377
2022-06-28,0.016388000920414925,0.016454000025987625,0.013395000249147415,0.014378000050783157,0.014378000050783157,665
2022-06-29,0.014379000291228294,0.017741000279784203,0.014059999957680702,0.014188000001013279,0.014188000001013279,739
2022-06-30,0.014190999791026115,0.015475000254809856,0.013066999614238739,0.014217999763786793,0.014217999763786793,194
2022-07-01,0.014236999675631523,0.02056100033223629,0.014175999909639359,0.016155999153852463,0.016155999153852463,733
2022-07-02,0.016158999875187874,0.020834999158978462,0.01569800078868866,0.01717500016093254,0.01717500016093254,1304
2022-07-03,0.01717500016093254,0.03347200155258179,0.01623700000345707,0.024877000600099564,0.024877000600099564,4564
2022-07-04,0.024877000600099564,0.037376999855041504,0.024806000292301178,0.03563300147652626,0.03563300147652626,2938
2022-07-05,0.03563300147652626,0.0628649964928627,0.03507300093770027,0.05921100080013275,0.05921100080013275,8776
2022-07-06,0.059220001101493835,0.07857000082731247,0.0530720017850399,0.0733330026268959,0.0733330026268959,8808
2022-07-07,0.07333199679851532,0.1275549978017807,0.0703129991889,0.121847003698349,0.121847003698349,20247
2022-07-08,0.121847003698349,0.12622800469398499,0.08098399639129639,0.09700000286102295,0.09700000286102295,13489
2022-07-09,0.09696300327777863,0.10399399697780609,0.06903599947690964,0.09179800003767014,0.09179800003767014,5430
2022-07-10,0.09179999679327011,0.09187199920415878,0.04262400045990944,0.04927000030875206,0.04927000030875206,5159
